"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2022-06-01","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,0,97.5,0,1,0,0,0,0,0,0,0,0,0,96.61,850,0,0,"",0
"2022-06-02","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,97.685,97.69,432,517,0,23689,0,-0.01,97.7,97.715,97.68,0,1313,97.685,190052,0,0,"",0
"2022-06-02","BAXN22","BAX","BAX","BAX",0,"2022-07-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.585,0,0,0,"",0
"2022-06-02","BAXQ22","BAX","BAX","BAX",0,"2022-08-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.47,0,0,0,"",0
"2022-06-02","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,96.865,96.87,75,100,0,18941,0,-0.065,96.935,96.98,96.86,0,2445,96.875,160656,0,0,"",0
"2022-06-02","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,96.52,96.525,4,80,0,17973,0,-0.09,96.605,96.635,96.52,0,2595,96.53,168300,0,0,"",0
"2022-06-02","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,96.415,96.425,25,50,0,13687,0,-0.085,96.515,96.52,96.415,0,2673,96.425,128335,0,0,"",0
"2022-06-02","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,0,96.425,0,30,0,9891,0,-0.075,96.515,96.515,96.41,0,2018,96.42,97746,0,0,"",0
"2022-06-02","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,96.445,96.47,52,150,0,6478,0,-0.06,96.545,96.545,96.445,0,1290,96.46,69093,0,0,"",0
"2022-06-02","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,96.325,96.565,1,10,0,3538,0,-0.04,96.565,96.57,96.49,0,890,96.51,48641,0,0,"",0
"2022-06-02","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,0,96.555,0,100,0,3827,0,-0.04,96.59,96.6,96.53,0,802,96.545,24088,0,0,"",0
"2022-06-02","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,0,96.615,0,9,0,630,0,-0.02,96.595,96.61,96.555,0,126,96.555,6019,0,0,"",0
"2022-06-02","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,39,0,-0.015,96.58,96.58,96.58,0,17,96.565,3304,0,0,"",0
"2022-06-02","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,96.5,0,1,0,0,4,0,-0.005,96.605,96.605,96.605,0,1,96.575,1487,0,0,"",0
"2022-06-02","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,0,97.5,0,1,0,0,0,0,0,0,0,0,0,96.575,850,0,0,"",0
"2022-06-03","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,97.685,97.695,109,825,0,10278,0,0.01,97.685,97.695,97.675,0,462,97.69,191090,0,0,"",0
"2022-06-03","BAXN22","BAX","BAX","BAX",0,"2022-07-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.59,0,0,0,"",0
"2022-06-03","BAXQ22","BAX","BAX","BAX",0,"2022-08-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.475,0,0,0,"",0
"2022-06-03","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,96.8,96.81,24,75,0,10840,0,-0.075,96.87,96.87,96.795,0,1473,96.81,151584,0,0,"",0
"2022-06-03","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,96.41,96.425,100,184,0,9356,0,-0.11,96.515,96.52,96.42,0,2292,96.44,163068,0,0,"",0
"2022-06-03","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,96.32,96.33,1,20,0,8951,0,-0.1,96.405,96.41,96.315,0,1436,96.335,124307,0,0,"",0
"2022-06-03","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,96.325,96.34,50,25,0,6075,0,-0.085,96.39,96.405,96.3,0,1182,96.335,97471,0,0,"",0
"2022-06-03","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,96.355,96.425,50,5,0,4147,0,-0.08,96.43,96.43,96.335,0,799,96.38,69998,0,0,"",0
"2022-06-03","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,96.39,96.485,25,6,0,2096,0,-0.08,96.475,96.475,96.385,0,1008,96.43,49039,0,0,"",0
"2022-06-03","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,96.46,96.52,5,5,0,1833,0,-0.085,96.515,96.535,96.43,0,431,96.465,24697,0,0,"",0
"2022-06-03","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,0,0,0,0,0,208,0,-0.065,96.545,96.545,96.445,0,65,96.475,6097,0,0,"",0
"2022-06-03","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,3,0,-0.08,96.54,96.54,96.485,0,3,96.485,3318,0,0,"",0
"2022-06-03","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,0,0,0,0,0,3,0,-0.075,96.52,96.525,96.5,0,3,96.495,1487,0,0,"",0
"2022-06-03","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,0,97.5,0,1,0,0,0,0,0,0,0,0,0,96.495,850,0,0,"",0
"2022-06-06","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,97.685,97.69,841,206,0,9538,0,-0.005,97.69,97.695,97.685,0,405,97.685,183996,0,0,"",0
"2022-06-06","BAXN22","BAX","BAX","BAX",0,"2022-07-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.585,0,0,0,"",0
"2022-06-06","BAXQ22","BAX","BAX","BAX",0,"2022-08-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.47,0,0,0,"",0
"2022-06-06","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,96.745,96.75,13,105,0,12667,0,-0.065,96.805,96.805,96.745,0,2072,96.76,151740,0,0,"",0
"2022-06-06","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,96.34,96.35,1,50,0,8449,0,-0.095,96.425,96.425,96.345,0,1565,96.365,163998,0,0,"",0
"2022-06-06","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,96.2,96.26,1,100,0,11605,0,-0.125,96.325,96.325,96.205,0,2050,96.24,125133,0,0,"",0
"2022-06-06","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,96.175,96.185,200,31,0,10977,0,-0.155,96.335,96.345,96.18,0,1554,96.21,96499,0,0,"",0
"2022-06-06","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,96.17,96.205,1,50,0,5579,0,-0.18,96.38,96.38,96.2,0,852,96.235,69858,0,0,"",0
"2022-06-06","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,96.23,96.31,1,5,0,3080,0,-0.195,96.425,96.43,96.235,0,539,96.27,49017,0,0,"",0
"2022-06-06","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,0,0,0,0,0,1836,0,-0.19,96.48,96.48,96.275,0,456,96.305,24420,0,0,"",0
"2022-06-06","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,0,0,0,0,0,684,0,-0.16,96.49,96.49,96.315,0,180,96.325,6042,0,0,"",0
"2022-06-06","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,86,0,-0.115,96.46,96.46,96.37,0,26,96.345,3296,0,0,"",0
"2022-06-06","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,0,0,0,0,0,153,0,-0.125,96.46,96.46,96.37,0,22,96.355,1486,0,0,"",0
"2022-06-06","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,0,97.5,0,1,0,80,0,-0.11,96.385,96.385,96.385,0,4,96.355,850,0,0,"",0
"2022-06-07","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,97.68,97.685,1275,819,0,12951,0,-0.005,97.69,97.69,97.675,0,451,97.68,185751,0,0,"",0
"2022-06-07","BAXN22","BAX","BAX","BAX",0,"2022-07-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.58,0,0,0,"",0
"2022-06-07","BAXQ22","BAX","BAX","BAX",0,"2022-08-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.465,0,0,0,"",0
"2022-06-07","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,96.745,96.75,20,2,0,28982,0,-0.01,96.765,96.775,96.73,0,2419,96.75,151108,0,0,"",0
"2022-06-07","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,96.285,96.3,25,25,0,29833,0,-0.065,96.375,96.39,96.28,0,3726,96.295,164031,0,0,"",0
"2022-06-07","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,96.125,96.16,100,50,0,13792,0,-0.09,96.255,96.26,96.145,0,2310,96.155,125037,0,0,"",0
"2022-06-07","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,0,96.155,0,50,0,8423,0,-0.08,96.23,96.23,96.125,0,1252,96.135,96588,0,0,"",0
"2022-06-07","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,96.125,96.17,1,50,0,3659,0,-0.07,96.205,96.25,96.16,0,588,96.17,69971,0,0,"",0
"2022-06-07","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,96.215,96.22,10,25,0,4154,0,-0.055,96.23,96.285,96.205,0,691,96.215,49969,0,0,"",0
"2022-06-07","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,96.26,0,3,0,0,2932,0,-0.045,96.265,96.29,96.245,0,548,96.255,24355,0,0,"",0
"2022-06-07","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,96.295,0,35,0,0,1492,0,-0.03,96.27,96.315,96.265,0,232,96.29,6306,0,0,"",0
"2022-06-07","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,147,0,-0.025,96.295,96.34,96.295,0,21,96.32,3381,0,0,"",0
"2022-06-07","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,0,0,0,0,0,243,0,-0.015,96.335,96.37,96.315,0,27,96.33,1574,0,0,"",0
"2022-06-07","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,0,97.5,0,1,0,20,0,0,0,0,0,0,1,96.33,790,0,0,"",0
"2022-06-08","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,97.69,97.695,390,1627,0,10138,0,0.015,97.685,97.695,97.68,0,353,97.69,182890,0,0,"",0
"2022-06-08","BAXN22","BAX","BAX","BAX",0,"2022-07-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.59,0,0,0,"",0
"2022-06-08","BAXQ22","BAX","BAX","BAX",0,"2022-08-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.475,0,0,0,"",0
"2022-06-08","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,96.73,96.74,161,76,0,10539,0,-0.015,96.745,96.75,96.72,0,816,96.75,162033,0,0,"",0
"2022-06-08","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,96.2,96.245,25,2,0,13205,0,-0.065,96.285,96.285,96.23,0,2011,96.26,171384,0,0,"",0
"2022-06-08","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,96.06,96.075,150,51,0,12903,0,-0.09,96.135,96.14,96.065,0,1318,96.085,122603,0,0,"",0
"2022-06-08","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,0,96.215,0,20,0,9643,0,-0.085,96.12,96.12,96.04,0,1085,96.065,95595,0,0,"",0
"2022-06-08","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,96.05,96.08,1,12,0,8546,0,-0.09,96.155,96.155,96.07,0,909,96.1,69720,0,0,"",0
"2022-06-08","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,0,96.485,0,6,0,5527,0,-0.075,96.2,96.205,96.125,0,801,96.15,50429,0,0,"",0
"2022-06-08","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,96.18,96.2,91,116,0,4741,0,-0.07,96.215,96.215,96.17,0,521,96.19,24281,0,0,"",0
"2022-06-08","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,96.215,96.32,80,125,0,936,0,-0.065,96.28,96.295,96.215,0,132,96.225,6863,0,0,"",0
"2022-06-08","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,115,0,-0.065,96.255,96.255,96.255,0,6,96.255,3499,0,0,"",0
"2022-06-08","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,96.27,0,25,0,0,130,0,-0.055,96.275,96.275,96.275,0,4,96.265,1624,0,0,"",0
"2022-06-08","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,0,97.5,0,1,0,50,0,0,0,0,0,0,1,96.265,782,0,0,"",0
"2022-06-09","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,97.69,97.695,524,2470,0,12039,0,0.005,97.69,97.71,97.69,0,573,97.69,180951,0,0,"",0
"2022-06-09","BAXN22","BAX","BAX","BAX",0,"2022-07-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.59,0,0,0,"",0
"2022-06-09","BAXQ22","BAX","BAX","BAX",0,"2022-08-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.475,0,0,0,"",0
"2022-06-09","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,96.795,96.8,290,24,0,16277,0,0.05,96.72,96.81,96.72,0,1616,96.79,146823,0,0,"",0
"2022-06-09","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,96.27,96.275,43,25,0,19832,0,0.01,96.225,96.3,96.195,0,2612,96.26,169405,0,0,"",0
"2022-06-09","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,96.095,96.105,100,125,0,14671,0,0.015,96.06,96.125,96.015,0,2228,96.085,121482,0,0,"",0
"2022-06-09","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,96.045,96.4,30,5,0,8625,0,0.02,96.035,96.105,96,0,1555,96.065,95227,0,0,"",0
"2022-06-09","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,96.12,96.435,88,5,0,5783,0,0.02,96.065,96.13,96.035,0,639,96.1,70075,0,0,"",0
"2022-06-09","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,96.165,96.25,25,73,0,7952,0,0.02,96.125,96.17,96.1,0,809,96.15,51246,0,0,"",0
"2022-06-09","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,96.195,0,25,0,0,4435,0,0.025,96.175,96.215,96.145,0,501,96.195,25561,0,0,"",0
"2022-06-09","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,96.215,0,99,0,0,1505,0,0.02,96.185,96.245,96.18,0,224,96.23,7089,0,0,"",0
"2022-06-09","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,23,0,0.03,96.245,96.285,96.245,0,13,96.26,3554,0,0,"",0
"2022-06-09","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,0,0,0,0,0,12,0,0,96.265,96.265,96.265,0,8,96.27,1694,0,0,"",0
"2022-06-09","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,96,97.5,1,1,0,0,0,0,0,0,0,0,0,96.27,782,0,0,"",0
"2022-06-10","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,97.685,97.69,1817,1015,0,11932,0,0,97.69,97.695,97.68,0,547,97.685,182014,0,0,"",0
"2022-06-10","BAXN22","BAX","BAX","BAX",0,"2022-07-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.585,0,0,0,"",0
"2022-06-10","BAXQ22","BAX","BAX","BAX",0,"2022-08-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.47,0,0,0,"",0
"2022-06-10","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,96.63,96.645,5,16,0,16438,0,-0.15,96.775,96.815,96.635,0,1700,96.65,150824,0,0,"",0
"2022-06-10","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,96.02,96.05,5,99,0,20769,0,-0.22,96.25,96.305,96.03,0,2416,96.06,176887,0,0,"",0
"2022-06-10","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,95.755,95.87,50,5,0,15419,0,-0.215,96.07,96.13,95.83,0,2225,95.855,124807,0,0,"",0
"2022-06-10","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,95.875,96.07,102,5,0,10532,0,-0.19,96.035,96.105,95.835,0,1436,95.84,94349,0,0,"",0
"2022-06-10","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,95.93,96.435,9,5,0,5391,0,-0.17,96.05,96.135,95.885,0,741,95.89,71493,0,0,"",0
"2022-06-10","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,95.995,96.25,76,73,0,7112,0,-0.155,96.12,96.175,95.94,0,1007,95.95,54720,0,0,"",0
"2022-06-10","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,96.03,96.18,25,50,0,3348,0,-0.145,96.17,96.225,96,0,544,96.005,26162,0,0,"",0
"2022-06-10","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,96.06,96.2,6,10,0,1620,0,-0.16,96.27,96.27,96.045,0,233,96.055,7771,0,0,"",0
"2022-06-10","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,232,0,-0.15,96.31,96.31,96.09,0,29,96.095,3547,0,0,"",0
"2022-06-10","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,0,0,0,0,0,19,0,-0.03,96.24,96.24,96.24,0,10,96.11,1684,0,0,"",0
"2022-06-10","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,96,97.5,1,1,0,3,0,0,0,0,0,0,2,96.11,782,0,0,"",0
"2022-06-13","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,0,0,0,0,0,4480,0,-0.015,97.685,97.685,97.665,0,161,97.665,181434,0,0,"",0
"2022-06-13","BAXN22","BAX","BAX","BAX",0,"2022-07-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.48,0,0,0,"",0
"2022-06-13","BAXQ22","BAX","BAX","BAX",0,"2022-08-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.365,0,0,0,"",0
"2022-06-13","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,96.475,96.48,100,10,0,16273,0,-0.17,96.595,96.64,96.445,0,1629,96.545,155514,0,0,"",0
"2022-06-13","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,95.86,95.87,8,100,0,20141,0,-0.2,95.985,96.025,95.84,0,3617,95.935,181535,0,0,"",0
"2022-06-13","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,95.65,95.69,50,42,0,11457,0,-0.18,95.8,95.83,95.665,0,2732,95.745,125946,0,0,"",0
"2022-06-13","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,0,95.705,0,23,0,15316,0,-0.155,95.8,95.83,95.665,0,2380,95.755,96778,0,0,"",0
"2022-06-13","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,0,95.74,0,44,0,11666,0,-0.155,95.85,95.875,95.705,0,1841,95.805,72622,0,0,"",0
"2022-06-13","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,0,95.8,0,76,0,9437,0,-0.15,95.92,95.925,95.78,0,1205,95.865,56798,0,0,"",0
"2022-06-13","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,95.85,0,25,0,0,5634,0,-0.145,95.97,95.97,95.825,0,920,95.92,26820,0,0,"",0
"2022-06-13","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,0,95.995,0,25,0,2935,0,-0.135,95.99,96.02,95.89,0,767,95.975,8430,0,0,"",0
"2022-06-13","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,148,0,-0.135,96.01,96.055,95.96,0,73,96.02,3498,0,0,"",0
"2022-06-13","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,0,0,0,0,0,49,0,-0.09,96.03,96.07,96.005,0,27,96.04,1682,0,0,"",0
"2022-06-13","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,0,97.5,0,1,0,21,0,-0.08,96.03,96.03,96,0,21,96.045,784,0,0,"",0
"2022-06-14","BAXN22","BAX","BAX","BAX",0,"2022-07-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.315,0,0,0,"",0
"2022-06-14","BAXQ22","BAX","BAX","BAX",0,"2022-08-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,0,0,0,"",0
"2022-06-14","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,96.37,96.375,289,100,0,15018,0,-0.175,96.41,96.495,96.36,0,2935,96.38,156574,0,0,"",0
"2022-06-14","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,95.77,95.795,5,100,0,13170,0,-0.16,95.78,96,95.765,0,3382,95.775,181712,0,0,"",0
"2022-06-14","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,95.62,95.63,21,20,0,15727,0,-0.12,95.655,95.78,95.595,0,3320,95.615,126092,0,0,"",0
"2022-06-14","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,95.635,95.65,50,1,0,15303,0,-0.11,95.73,95.83,95.62,0,2872,95.63,97050,0,0,"",0
"2022-06-14","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,0,95.715,0,37,0,10268,0,-0.09,95.73,95.89,95.68,0,1192,95.7,75064,0,0,"",0
"2022-06-14","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,95.78,95.79,224,26,0,8863,0,-0.075,95.875,95.945,95.76,0,1154,95.78,58389,0,0,"",0
"2022-06-14","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,0,0,0,0,0,3093,0,-0.06,95.985,96.01,95.815,0,530,95.84,29396,0,0,"",0
"2022-06-14","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,0,95.915,0,49,0,1745,0,-0.075,96.07,96.07,95.885,0,399,95.895,9201,0,0,"",0
"2022-06-14","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,67,0,-0.065,96.06,96.095,95.955,0,26,95.94,3514,0,0,"",0
"2022-06-14","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,0,96.5,0,1,0,15,0,-0.06,95.98,95.98,95.98,0,4,95.96,1684,0,0,"",0
"2022-06-14","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,95.5,97.5,1,1,0,0,0,0,0,0,0,0,0,95.975,785,0,0,"",0
"2022-06-14","BAXM25","BAX","BAX","BAX",0,"2025-06-16",0,1,95,0,1,0,0,0,0,0,0,0,0,0,0,95.91,0,0,0,"",0
"2022-06-15","BAXN22","BAX","BAX","BAX",0,"2022-07-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.415,0,0,0,"",0
"2022-06-15","BAXQ22","BAX","BAX","BAX",0,"2022-08-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.3,0,0,0,"",0
"2022-06-15","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,96.475,96.545,1,200,0,16844,0,0.15,96.375,96.535,96.32,0,2666,96.48,158269,0,0,"",0
"2022-06-15","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,95.92,95.93,3,100,0,22762,0,0.155,95.79,95.945,95.765,0,4206,95.9,176604,0,0,"",0
"2022-06-15","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,95.78,95.86,10,25,0,17202,0,0.22,95.645,95.86,95.64,0,3475,95.795,126340,0,0,"",0
"2022-06-15","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,95.86,95.865,10,57,0,15467,0,0.235,95.675,95.91,95.67,0,3339,95.83,96661,0,0,"",0
"2022-06-15","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,0,95.95,0,20,0,6226,0,0.23,95.735,95.965,95.73,0,979,95.895,77831,0,0,"",0
"2022-06-15","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,0,96.04,0,25,0,5816,0,0.215,95.795,96.045,95.795,0,1054,95.965,63562,0,0,"",0
"2022-06-15","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,96.01,0,20,0,0,3582,0,0.205,95.93,96.085,95.835,0,998,96.02,30965,0,0,"",0
