"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2021-11-04","BAXZ21","BAX","BAX","BAX",0,"2021-12-13",0,1,99.435,99.44,56,144,0,11335,0,-0.01,99.395,99.445,99.39,0,576,99.445,211826,0,0,"",0
"2021-11-04","BAXF22","BAX","BAX","BAX",0,"2022-01-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.365,0,0,0,"",0
"2021-11-04","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,99.03,99.04,85,13,0,11379,0,0,98.99,99.065,98.99,0,1475,99.035,273240,0,0,"",0
"2021-11-04","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.645,98.65,25,85,0,20266,0,-0.005,98.605,98.705,98.585,0,2897,98.65,177327,0,0,"",0
"2021-11-04","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,98.385,98.395,139,21,0,12852,0,0,98.365,98.425,98.31,0,2964,98.39,178623,0,0,"",0
"2021-11-04","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,98.2,98.22,86,84,0,24303,0,0.015,98.175,98.225,98.105,0,4789,98.19,145137,0,0,"",0
"2021-11-04","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,98.01,98.02,60,3,0,21709,0,0.03,97.995,98.025,97.9,0,4521,97.99,121974,0,0,"",0
"2021-11-04","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,97.85,97.87,25,1,0,11358,0,0.02,97.835,97.88,97.77,0,2916,97.85,72185,0,0,"",0
"2021-11-04","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,97.78,97.795,7,1,0,12836,0,0.01,97.775,97.82,97.705,0,3117,97.785,62702,0,0,"",0
"2021-11-04","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,97.75,98.3,18,1,0,13270,0,-0.015,97.755,97.805,97.695,0,2691,97.77,52742,0,0,"",0
"2021-11-04","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,97.725,0,25,0,0,3167,0,-0.02,97.665,97.77,97.665,0,1054,97.75,13080,0,0,"",0
"2021-11-04","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,0,0,0,0,0,756,0,-0.02,97.73,97.76,97.715,0,203,97.735,5184,0,0,"",0
"2021-11-04","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,97.74,0,20,0,649,0,-0.015,97.72,97.75,97.71,0,161,97.725,1736,0,0,"",0
"2021-11-05","BAXX21","BAX","BAX","BAX",0,"2021-11-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.485,0,0,0,"",0
"2021-11-05","BAXZ21","BAX","BAX","BAX",0,"2021-12-13",0,1,99.465,99.47,808,425,99.47,23544,99.465,0.005,99.44,99.47,99.425,198,1183,99.465,215115,0,0,"",0
"2021-11-05","BAXF22","BAX","BAX","BAX",0,"2022-01-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.385,0,0,0,"",0
"2021-11-05","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,99.09,99.095,55,70,99.09,18003,99.085,0.005,99.03,99.1,98.975,4556,3809,99.085,270865,0,0,"",0
"2021-11-05","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.72,98.725,133,90,98.72,14711,98.72,0,98.645,98.725,98.595,5329,3234,98.72,177334,0,0,"",0
"2021-11-05","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,98.44,98.465,30,9,98.46,17359,98.46,0,98.385,98.47,98.335,14365,3606,98.46,176869,0,0,"",0
"2021-11-05","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,98.28,98.285,23,24,98.28,14519,98.265,0.015,98.2,98.285,98.14,26429,3388,98.265,145476,0,0,"",0
"2021-11-05","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,98.085,98.325,39,10,98.085,17668,98.065,0.02,97.975,98.095,97.94,56669,3294,98.065,117564,0,0,"",0
"2021-11-05","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,97.925,98.105,2,50,97.925,17776,97.925,0,97.85,97.94,97.795,45129,2609,97.925,70117,0,0,"",0
"2021-11-05","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,97.83,0,10,0,97.84,14213,97.86,-0.02,97.77,97.87,97.705,3812,2312,97.86,64674,0,0,"",0
"2021-11-05","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,97.805,97.825,10,3,97.805,12664,97.845,-0.04,97.735,97.85,97.715,3223,1575,97.845,48806,0,0,"",0
"2021-11-05","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,0,97.805,0,2,97.775,1109,97.825,-0.05,97.705,97.82,97.705,3318,407,97.825,13047,0,0,"",0
"2021-11-05","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,0,0,0,0,97.745,496,97.81,-0.065,97.685,97.81,97.685,4395,129,97.81,5020,0,0,"",0
"2021-11-05","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,97.74,97.825,9,50,97.74,291,97.805,-0.065,97.675,97.81,97.675,1464,72,97.805,2059,0,0,"",0
"2021-11-08","BAXX21","BAX","BAX","BAX",0,"2021-11-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.475,0,0,0,"",0
"2021-11-08","BAXZ21","BAX","BAX","BAX",0,"2021-12-13",0,1,99.455,99.46,83,647,0,8743,0,0,99.465,99.47,99.455,0,482,99.455,206927,0,0,"",0
"2021-11-08","BAXF22","BAX","BAX","BAX",0,"2022-01-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.375,0,0,0,"",0
"2021-11-08","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,99.05,99.055,74,108,0,9305,0,0.005,99.085,99.09,99.04,0,1420,99.045,268578,0,0,"",0
"2021-11-08","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.675,98.68,166,94,0,9056,0,0.005,98.72,98.725,98.655,0,1727,98.67,172280,0,0,"",0
"2021-11-08","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,98.42,98.425,60,200,0,11272,0,0.015,98.46,98.46,98.385,0,1743,98.41,176776,0,0,"",0
"2021-11-08","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,98.24,98.25,46,389,0,15141,0,0.015,98.245,98.255,98.195,0,1937,98.23,144603,0,0,"",0
"2021-11-08","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,98.04,98.06,53,206,0,16440,0,0.025,98.005,98.065,98.005,0,2350,98.035,114241,0,0,"",0
"2021-11-08","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,97.86,98.02,1,50,0,19762,0,0.015,97.9,97.915,97.875,0,3187,97.885,71043,0,0,"",0
"2021-11-08","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,97.755,97.87,25,12,0,16799,0,-0.025,97.82,97.85,97.785,0,2766,97.815,63160,0,0,"",0
"2021-11-08","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,97.63,97.77,31,50,0,9503,0,-0.045,97.79,97.825,97.74,0,1543,97.785,43092,0,0,"",0
"2021-11-08","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,97.71,0,19,0,0,555,0,-0.05,97.78,97.78,97.71,0,146,97.76,11360,0,0,"",0
"2021-11-08","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,97.685,97.735,25,5,0,136,0,-0.045,97.75,97.75,97.695,0,40,97.745,4735,0,0,"",0
"2021-11-08","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,97.69,97.73,25,5,0,65,0,-0.045,97.745,97.745,97.695,0,21,97.74,1766,0,0,"",0
"2021-11-09","BAXX21","BAX","BAX","BAX",0,"2021-11-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.49,0,0,0,"",0
"2021-11-09","BAXZ21","BAX","BAX","BAX",0,"2021-12-13",0,1,99.465,99.47,157,666,0,3498,0,-0.005,99.46,99.47,99.46,0,204,99.47,201771,0,0,"",0
"2021-11-09","BAXF22","BAX","BAX","BAX",0,"2022-01-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.39,0,0,0,"",0
"2021-11-09","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,99.065,99.07,54,244,0,9693,0,0,99.05,99.07,99.045,0,699,99.065,263852,0,0,"",0
"2021-11-09","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.695,98.7,31,184,0,10957,0,0.01,98.685,98.715,98.675,0,1371,98.69,171035,0,0,"",0
"2021-11-09","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,98.45,98.46,25,23,0,11402,0,0.015,98.435,98.47,98.42,0,1896,98.44,174118,0,0,"",0
"2021-11-09","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,98.275,98.285,210,35,0,12040,0,0.01,98.24,98.295,98.235,0,1754,98.27,147364,0,0,"",0
"2021-11-09","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,98.09,98.095,125,220,0,14647,0,0.005,98.06,98.1,98.04,0,2074,98.085,112223,0,0,"",0
"2021-11-09","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,97.925,97.945,2,25,0,15911,0,0,97.885,97.945,97.885,0,1809,97.93,64110,0,0,"",0
"2021-11-09","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,97.805,97.835,25,58,0,14773,0,-0.01,97.805,97.85,97.775,0,1918,97.835,62748,0,0,"",0
"2021-11-09","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,97.745,97.785,15,7,0,7716,0,-0.01,97.755,97.81,97.755,0,1230,97.785,36913,0,0,"",0
"2021-11-09","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,0,0,0,0,0,2605,0,-0.02,97.76,97.78,97.745,0,210,97.765,11033,0,0,"",0
"2021-11-09","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,0,0,0,0,0,322,0,-0.03,97.77,97.77,97.72,0,71,97.75,4379,0,0,"",0
"2021-11-09","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,140,0,-0.015,97.745,97.745,97.73,0,42,97.745,1721,0,0,"",0
"2021-11-10","BAXX21","BAX","BAX","BAX",0,"2021-11-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.465,0,0,0,"",0
"2021-11-10","BAXZ21","BAX","BAX","BAX",0,"2021-12-13",0,1,99.445,99.45,589,1245,0,18753,0,0,99.465,99.47,99.445,0,518,99.445,199236,0,0,"",0
"2021-11-10","BAXF22","BAX","BAX","BAX",0,"2022-01-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.365,0,0,0,"",0
"2021-11-10","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,98.995,99,58,37,0,20506,0,0.005,99.065,99.065,98.975,0,884,98.995,262744,0,0,"",0
"2021-11-10","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.6,98.61,16,47,0,10393,0,0.01,98.695,98.7,98.57,0,1279,98.6,172017,0,0,"",0
"2021-11-10","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,98.345,98.355,28,147,0,6945,0,0.015,98.445,98.445,98.3,0,1190,98.34,174784,0,0,"",0
"2021-11-10","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,98.175,98.185,20,20,0,10347,0,0.025,98.245,98.245,98.13,0,1518,98.16,149704,0,0,"",0
"2021-11-10","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,98.005,98.01,12,59,0,10826,0,0.02,98.07,98.07,97.97,0,1871,97.985,110038,0,0,"",0
"2021-11-10","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,97.855,97.865,8,7,0,8835,0,0.02,97.905,97.905,97.825,0,1315,97.835,62522,0,0,"",0
"2021-11-10","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,97.75,97.755,5,90,0,8096,0,0.01,97.785,97.79,97.715,0,1343,97.74,61626,0,0,"",0
"2021-11-10","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,97.705,97.74,5,15,0,3135,0,0.005,97.765,97.765,97.67,0,385,97.7,34671,0,0,"",0
"2021-11-10","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,97.66,97.72,15,15,0,402,0,-0.005,97.71,97.71,97.64,0,38,97.675,12405,0,0,"",0
"2021-11-10","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,0,0,0,0,0,11,0,0,0,0,0,0,10,97.66,4409,0,0,"",0
"2021-11-10","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,14,0,0.03,97.7,97.7,97.685,0,10,97.655,1674,0,0,"",0
"2021-11-11","BAXX21","BAX","BAX","BAX",0,"2021-11-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.465,0,0,0,"",0
"2021-11-11","BAXZ21","BAX","BAX","BAX",0,"2021-12-13",0,1,99.445,99.45,150,480,0,0,0,0,0,0,0,0,0,99.445,202819,0,0,"",0
"2021-11-11","BAXF22","BAX","BAX","BAX",0,"2022-01-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.365,0,0,0,"",0
"2021-11-11","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,98.99,99,47,11,0,0,0,0,0,0,0,0,0,98.995,272271,0,0,"",0
"2021-11-11","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.6,98.61,10,15,0,0,0,0,0,0,0,0,0,98.6,171428,0,0,"",0
"2021-11-11","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,98.345,98.355,16,141,0,0,0,0,0,0,0,0,0,98.34,173712,0,0,"",0
"2021-11-11","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,98.175,98.185,11,11,0,0,0,0,0,0,0,0,0,98.16,151264,0,0,"",0
"2021-11-11","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,98,98.01,20,14,0,0,0,0,0,0,0,0,0,97.985,111188,0,0,"",0
"2021-11-11","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,0,97.925,0,25,0,0,0,0,0,0,0,0,0,97.835,60539,0,0,"",0
"2021-11-11","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,97.74,97.775,1,12,0,0,0,0,0,0,0,0,0,97.74,62503,0,0,"",0
"2021-11-11","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,0,98.3,0,1,0,0,0,0,0,0,0,0,0,97.7,34569,0,0,"",0
"2021-11-11","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.675,12131,0,0,"",0
"2021-11-11","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.66,4372,0,0,"",0
"2021-11-11","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.655,1641,0,0,"",0
"2021-11-12","BAXX21","BAX","BAX","BAX",0,"2021-11-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.47,0,0,0,"",0
"2021-11-12","BAXZ21","BAX","BAX","BAX",0,"2021-12-13",0,1,99.445,99.45,115,618,0,4460,0,-0.005,99.44,99.455,99.44,0,378,99.45,160060,0,0,"",0
"2021-11-12","BAXF22","BAX","BAX","BAX",0,"2022-01-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.37,0,0,0,"",0
"2021-11-12","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,98.995,99.005,223,18,99,16194,99.005,-0.005,99,99.005,98.96,693,1342,99.005,255637,0,0,"",0
"2021-11-12","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.615,98.625,35,37,98.62,10226,98.615,0.005,98.565,98.625,98.565,98,1875,98.615,166976,0,0,"",0
"2021-11-12","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,98.345,98.37,105,54,0,7342,0,-0.005,98.315,98.36,98.295,0,1342,98.355,172685,0,0,"",0
"2021-11-12","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,98.165,98.175,24,53,98.17,12250,98.17,0,98.14,98.175,98.115,490,1858,98.17,147236,0,0,"",0
"2021-11-12","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,97.98,98.005,367,53,97.995,16525,98,-0.005,97.955,98.005,97.94,5382,2384,98,108160,0,0,"",0
"2021-11-12","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,97.83,97.86,238,25,97.845,7852,97.855,-0.01,97.805,97.85,97.79,388,1292,97.855,59234,0,0,"",0
"2021-11-12","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,97.735,97.76,72,25,97.74,4845,97.755,-0.015,97.715,97.755,97.69,388,836,97.755,61729,0,0,"",0
"2021-11-12","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,97.685,97.715,150,50,97.705,6407,97.71,-0.005,97.7,97.715,97.66,4680,975,97.71,33880,0,0,"",0
"2021-11-12","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,0,0,0,0,0,125,0,0.005,97.68,97.68,97.665,0,26,97.68,11961,0,0,"",0
"2021-11-12","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,0,0,0,0,0,25,0,0,0,0,0,0,7,97.66,4372,0,0,"",0
"2021-11-12","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,29,0,-0.02,97.635,97.64,97.635,0,13,97.655,1641,0,0,"",0
"2021-11-15","BAXX21","BAX","BAX","BAX",0,"2021-11-15",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.512,0,0,0,"",0
"2021-11-15","BAXZ21","BAX","BAX","BAX",0,"2021-12-13",0,1,99.425,99.43,274,173,0,11384,0,0,99.445,99.45,99.42,0,331,99.425,158768,0,0,"",0
"2021-11-15","BAXF22","BAX","BAX","BAX",0,"2022-01-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.345,0,0,0,"",0
"2021-11-15","BAXH22","BAX","BAX","BAX",0,"2022-03-14",0,1,98.945,98.955,131,186,0,17628,0,-0.01,99.005,99.02,98.95,0,1238,98.96,253436,0,0,"",0
"2021-11-15","BAXM22","BAX","BAX","BAX",0,"2022-06-13",0,1,98.555,98.565,27,260,0,14350,0,-0.01,98.605,98.635,98.56,0,1652,98.57,170449,0,0,"",0
"2021-11-15","BAXU22","BAX","BAX","BAX",0,"2022-09-19",0,1,97.54,98.305,51,100,0,13472,0,0.005,98.33,98.365,98.29,0,2320,98.295,175224,0,0,"",0
"2021-11-15","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,98.12,98.125,87,100,0,19420,0,0.01,98.175,98.18,98.11,0,2875,98.115,151096,0,0,"",0
"2021-11-15","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,97.965,97.975,22,32,0,20670,0,0.015,98,98.005,97.94,0,3223,97.955,110668,0,0,"",0
