"Date","Symbol","Class Symbol","Root Symbol","Underlying Symbol","Strike Price","Expiry Date","Call/Put","Ins. Type","Bid Price","Ask Price","Bid Size","Ask Size","Last Price","Volume","Last Close Price","Net Change","Open Price","High Price","Low Price","Total Value","Nb. Trades","Settlement Price","Open Interest","Implied Volatility","Accrued Financing Value","Accrued Financing Date","CORRA Rate"
"2022-11-04","BAXU25","BAX","BAX","BAX",0,"2025-09-15",0,1,95.5,97,1,1,0,0,0,0,0,0,0,0,0,96.37,57,0,0,"",0
"2022-11-07","BAXX22","BAX","BAX","BAX",0,"2022-11-14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.43,0,0,0,"",0
"2022-11-07","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,95.165,95.18,12,252,0,8074,0,-0.02,95.19,95.19,95.165,0,481,95.175,179505,0,0,"",0
"2022-11-07","BAXF23","BAX","BAX","BAX",0,"2023-01-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.14,0,0,0,"",0
"2022-11-07","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,95.07,95.075,25,75,0,8982,0,-0.04,95.09,95.12,95.07,0,1129,95.075,199148,0,0,"",0
"2022-11-07","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,95.085,95.1,25,25,0,10729,0,-0.06,95.135,95.165,95.09,0,1616,95.1,121413,0,0,"",0
"2022-11-07","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,0,0,0,0,0,6825,0,-0.075,95.27,95.29,95.195,0,1439,95.22,96513,0,0,"",0
"2022-11-07","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,0,95.42,0,27,0,3520,0,-0.09,95.43,95.47,95.36,0,590,95.4,65786,0,0,"",0
"2022-11-07","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,0,95.56,0,38,0,2337,0,-0.09,95.62,95.67,95.55,0,460,95.59,32496,0,0,"",0
"2022-11-07","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,0,95.98,0,1,0,1194,0,-0.09,95.82,95.83,95.72,0,253,95.76,17749,0,0,"",0
"2022-11-07","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,95.93,0,1,0,1101,0,-0.08,95.98,95.98,95.89,0,185,95.92,11053,0,0,"",0
"2022-11-07","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,0,0,0,0,0,55,0,-0.05,96.09,96.09,96.07,0,5,96.06,5160,0,0,"",0
"2022-11-07","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.17,1121,0,0,"",0
"2022-11-07","BAXM25","BAX","BAX","BAX",0,"2025-06-16",0,1,95.75,0,1,0,0,0,0,0,0,0,0,0,0,96.25,297,0,0,"",0
"2022-11-07","BAXU25","BAX","BAX","BAX",0,"2025-09-15",0,1,95.5,97,1,1,0,0,0,0,0,0,0,0,0,96.31,57,0,0,"",0
"2022-11-08","BAXX22","BAX","BAX","BAX",0,"2022-11-14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.44,0,0,0,"",0
"2022-11-08","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,95.175,95.18,75,150,0,8700,0,0.005,95.165,95.205,95.165,0,963,95.185,179845,0,0,"",0
"2022-11-08","BAXF23","BAX","BAX","BAX",0,"2023-01-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.15,0,0,0,"",0
"2022-11-08","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,95.075,95.09,25,96,0,14895,0,0.005,95.07,95.1,95.07,0,1667,95.09,199845,0,0,"",0
"2022-11-08","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,95.1,95.11,100,52,0,13684,0,0,95.085,95.125,95.085,0,1841,95.115,120562,0,0,"",0
"2022-11-08","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,0,95.23,0,2,0,8241,0,0.005,95.125,95.245,95.15,0,1652,95.235,94691,0,0,"",0
"2022-11-08","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,95.4,95.42,30,2,0,9632,0,0.02,95.37,95.43,95.36,0,1209,95.42,64660,0,0,"",0
"2022-11-08","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,0,95.62,0,10,0,5828,0,0.03,95.54,95.62,95.54,0,803,95.61,32866,0,0,"",0
"2022-11-08","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,0,95.81,0,20,0,5082,0,0.04,95.72,95.81,95.7,0,753,95.78,17754,0,0,"",0
"2022-11-08","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,95.92,96.09,49,25,0,2317,0,0.07,95.89,95.99,95.89,0,272,95.96,10908,0,0,"",0
"2022-11-08","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,96.11,0,33,0,0,88,0,0.03,96.05,96.09,96.05,0,26,96.11,5043,0,0,"",0
"2022-11-08","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.23,1121,0,0,"",0
"2022-11-08","BAXM25","BAX","BAX","BAX",0,"2025-06-16",0,1,95.75,0,1,0,0,0,0,0,0,0,0,0,0,96.32,297,0,0,"",0
"2022-11-08","BAXU25","BAX","BAX","BAX",0,"2025-09-15",0,1,95.5,97,1,1,0,0,0,0,0,0,0,0,0,96.38,57,0,0,"",0
"2022-11-09","BAXX22","BAX","BAX","BAX",0,"2022-11-14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.435,0,0,0,"",0
"2022-11-09","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,95.19,95.195,5,236,0,8078,0,0.005,95.175,95.195,95.17,0,837,95.18,176443,0,0,"",0
"2022-11-09","BAXF23","BAX","BAX","BAX",0,"2023-01-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.145,0,0,0,"",0
"2022-11-09","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,95.115,95.13,60,27,0,7131,0,0.025,95.075,95.125,95.065,0,1237,95.095,202864,0,0,"",0
"2022-11-09","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,95.15,95.16,3,41,0,9293,0,0.045,95.095,95.17,95.08,0,1361,95.125,122175,0,0,"",0
"2022-11-09","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,95.25,95.305,100,2,0,6196,0,0.055,95.215,95.3,95.19,0,1006,95.25,94370,0,0,"",0
"2022-11-09","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,95.41,95.5,9,160,0,5070,0,0.06,95.39,95.49,95.38,0,808,95.44,67048,0,0,"",0
"2022-11-09","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,0,0,0,0,0,3148,0,0.08,95.59,95.69,95.58,0,537,95.64,33153,0,0,"",0
"2022-11-09","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,0,95.96,0,1,0,2730,0,0.09,95.78,95.88,95.77,0,537,95.83,19961,0,0,"",0
"2022-11-09","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,96.02,0,5,0,0,1462,0,0.09,95.97,96.06,95.96,0,238,96.01,11918,0,0,"",0
"2022-11-09","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,0,0,0,0,0,384,0,0.1,96.11,96.21,96.11,0,97,96.16,5005,0,0,"",0
"2022-11-09","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,0,0,0,0,0,42,0,0.07,96.27,96.3,96.27,0,5,96.28,1121,0,0,"",0
"2022-11-09","BAXM25","BAX","BAX","BAX",0,"2025-06-16",0,1,95.75,0,1,0,0,210,0,0.04,96.34,96.36,96.34,0,14,96.37,297,0,0,"",0
"2022-11-09","BAXU25","BAX","BAX","BAX",0,"2025-09-15",0,1,95.5,97,1,1,0,0,0,0,0,0,0,0,0,96.43,57,0,0,"",0
"2022-11-10","BAXX22","BAX","BAX","BAX",0,"2022-11-14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.505,0,0,0,"",0
"2022-11-10","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,95.245,95.25,94,56,0,21367,0,0.065,95.2,95.3,95.15,0,2309,95.25,178155,0,0,"",0
"2022-11-10","BAXF23","BAX","BAX","BAX",0,"2023-01-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.215,0,0,0,"",0
"2022-11-10","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,95.245,95.25,14,12,0,26746,0,0.15,95.13,95.31,95.065,0,3695,95.25,195761,0,0,"",0
"2022-11-10","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,95.375,95.385,3,95,0,18431,0,0.255,95.16,95.415,95.125,0,4248,95.385,118838,0,0,"",0
"2022-11-10","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,95.605,95.615,3,1,0,15808,0,0.365,95.29,95.645,95.255,0,4108,95.62,95008,0,0,"",0
"2022-11-10","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,95.87,95.89,15,34,0,22194,0,0.44,95.48,95.9,95.44,0,3136,95.88,65750,0,0,"",0
"2022-11-10","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,96.1,96.12,10,7,0,12057,0,0.48,95.66,96.13,95.66,0,2056,96.11,33572,0,0,"",0
"2022-11-10","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,96.27,96.29,1,4,0,5272,0,0.45,95.85,96.3,95.85,0,1318,96.29,21001,0,0,"",0
"2022-11-10","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,96.43,96.45,2,3,0,2670,0,0.41,96.03,96.46,96.01,0,401,96.46,12333,0,0,"",0
"2022-11-10","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,96.56,96.61,7,10,0,783,0,0.4,96.43,96.56,96.43,0,56,96.6,5147,0,0,"",0
"2022-11-10","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,96.64,96.74,24,25,0,246,0,0,0,0,0,0,3,96.72,1162,0,0,"",0
"2022-11-10","BAXM25","BAX","BAX","BAX",0,"2025-06-16",0,1,96.7,96.82,25,25,0,50,0,0,0,0,0,0,1,96.81,237,0,0,"",0
"2022-11-10","BAXU25","BAX","BAX","BAX",0,"2025-09-15",0,1,96.65,96.98,1,1,0,0,0,0,0,0,0,0,0,96.87,57,0,0,"",0
"2022-11-11","BAXX22","BAX","BAX","BAX",0,"2022-11-14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.505,0,0,0,"",0
"2022-11-11","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,95.245,95.25,20,40,0,0,0,0,0,0,0,0,0,95.25,178157,0,0,"",0
"2022-11-11","BAXF23","BAX","BAX","BAX",0,"2023-01-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.215,0,0,0,"",0
"2022-11-11","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,95.245,0,2,0,0,0,0,0,0,0,0,0,0,95.25,201568,0,0,"",0
"2022-11-11","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,95.1,0,75,0,0,0,0,0,0,0,0,0,0,95.385,121414,0,0,"",0
"2022-11-11","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,95.25,0,100,0,0,0,0,0,0,0,0,0,0,95.62,96613,0,0,"",0
"2022-11-11","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,0,96.11,0,71,0,0,0,0,0,0,0,0,0,95.88,74028,0,0,"",0
"2022-11-11","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,96.07,96.17,25,15,0,0,0,0,0,0,0,0,0,96.11,36244,0,0,"",0
"2022-11-11","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.29,22197,0,0,"",0
"2022-11-11","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.46,12780,0,0,"",0
"2022-11-11","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.6,4942,0,0,"",0
"2022-11-11","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.72,1101,0,0,"",0
"2022-11-11","BAXM25","BAX","BAX","BAX",0,"2025-06-16",0,1,95.75,0,1,0,0,0,0,0,0,0,0,0,0,96.81,225,0,0,"",0
"2022-11-11","BAXU25","BAX","BAX","BAX",0,"2025-09-15",0,1,95.5,97,1,1,0,0,0,0,0,0,0,0,0,96.87,57,0,0,"",0
"2022-11-14","BAXX22","BAX","BAX","BAX",0,"2022-11-14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.362,0,0,0,"",0
"2022-11-14","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,95.215,95.225,10,96,0,13587,0,-0.025,95.235,95.24,95.205,0,950,95.22,172549,0,0,"",0
"2022-11-14","BAXF23","BAX","BAX","BAX",0,"2023-01-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.185,0,0,0,"",0
"2022-11-14","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,95.185,95.21,50,2,0,28036,0,-0.05,95.225,95.24,95.175,0,3284,95.19,196142,0,0,"",0
"2022-11-14","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,95.3,95.32,50,12,0,19744,0,-0.075,95.245,95.37,95.245,0,2832,95.305,118799,0,0,"",0
"2022-11-14","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,95.25,0,100,0,0,17418,0,-0.065,95.565,95.59,95.525,0,3374,95.54,94601,0,0,"",0
"2022-11-14","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,95.81,95.84,30,16,0,15592,0,-0.06,95.83,95.86,95.81,0,2077,95.82,72880,0,0,"",0
"2022-11-14","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,96.05,96.11,25,50,0,8656,0,-0.02,96.07,96.1,96.06,0,1121,96.08,34519,0,0,"",0
"2022-11-14","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,96.12,96.28,1,15,0,3865,0,-0.01,96.27,96.29,96.24,0,632,96.26,21117,0,0,"",0
"2022-11-14","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,96.42,0,19,0,0,2357,0,-0.02,96.42,96.47,96.41,0,376,96.43,12650,0,0,"",0
"2022-11-14","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,0,0,0,0,0,171,0,-0.02,96.55,96.61,96.55,0,20,96.57,4942,0,0,"",0
"2022-11-14","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,0,0,0,0,0,9,0,-0.06,96.66,96.66,96.66,0,1,96.69,1101,0,0,"",0
"2022-11-14","BAXM25","BAX","BAX","BAX",0,"2025-06-16",0,1,95.75,0,1,0,0,26,0,-0.08,96.71,96.73,96.71,0,2,96.78,225,0,0,"",0
"2022-11-14","BAXU25","BAX","BAX","BAX",0,"2025-09-15",0,1,95.5,96.85,1,25,0,0,0,0,0,0,0,0,0,96.84,57,0,0,"",0
"2022-11-15","BAXZ22","BAX","BAX","BAX",0,"2022-12-19",0,1,95.225,95.245,300,339,0,15465,0,0.01,95.225,95.245,95.225,0,870,95.235,175625,0,0,"",0
"2022-11-15","BAXF23","BAX","BAX","BAX",0,"2023-01-16",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2,0,0,0,"",0
"2022-11-15","BAXG23","BAX","BAX","BAX",0,"2023-02-13",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.215,0,0,0,"",0
"2022-11-15","BAXH23","BAX","BAX","BAX",0,"2023-03-13",0,1,95.19,95.21,46,107,0,25932,0,0.01,95.195,95.24,95.19,0,2662,95.195,200190,0,0,"",0
"2022-11-15","BAXM23","BAX","BAX","BAX",0,"2023-06-19",0,1,95.305,95.325,71,2,0,15771,0,0.01,95.315,95.365,95.295,0,2086,95.31,125005,0,0,"",0
"2022-11-15","BAXU23","BAX","BAX","BAX",0,"2023-09-18",0,1,95.545,95.57,5,2,0,14405,0,0.025,95.565,95.61,95.525,0,2397,95.545,96302,0,0,"",0
"2022-11-15","BAXZ23","BAX","BAX","BAX",0,"2023-12-18",0,1,95.85,95.88,5,31,0,9984,0,0.05,95.83,95.88,95.81,0,1456,95.83,70115,0,0,"",0
"2022-11-15","BAXH24","BAX","BAX","BAX",0,"2024-03-18",0,1,96.14,96.36,3,20,0,5530,0,0.08,96.1,96.16,96.08,0,864,96.11,35725,0,0,"",0
"2022-11-15","BAXM24","BAX","BAX","BAX",0,"2024-06-17",0,1,96.12,0,1,0,0,2375,0,0.11,96.28,96.37,96.27,0,508,96.32,22262,0,0,"",0
"2022-11-15","BAXU24","BAX","BAX","BAX",0,"2024-09-16",0,1,96.49,0,25,0,0,3047,0,0.12,96.5,96.55,96.46,0,410,96.5,13466,0,0,"",0
"2022-11-15","BAXZ24","BAX","BAX","BAX",0,"2024-12-16",0,1,0,0,0,0,0,461,0,0.09,96.62,96.69,96.62,0,36,96.64,5090,0,0,"",0
"2022-11-15","BAXH25","BAX","BAX","BAX",0,"2025-03-17",0,1,0,0,0,0,0,62,0,0.06,96.8,96.8,96.74,0,8,96.75,1092,0,0,"",0
